_id,abrasion,brand,certifications,cleaningCode,colors,content.polyester,fabric,finish,horizontalRepeat,image,leadTime,moq,origin,pattern,patternType,price,railRoaded,sku,theme,use,verticalRepeat,width
644085a13fa8c86a031f5df8,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5652.290.12402.1/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""12402""",Vintage,curtain,0,300
644085a13fa8c86a031f5df9,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5652.290.12401.1/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""12401""",Vintage,curtain,0,300
644085a13fa8c86a031f5dfa,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.244900.1377/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""244900""",Vintage,curtain,0,300
644085a13fa8c86a031f5dfb,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5005.290.8162.2/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""8162""",Vintage,curtain,0,300
644085a13fa8c86a031f5dfc,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.124153.1517/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""124153""",Vintage,curtain,0,300
644085a13fa8c86a031f5dfd,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.124183.1586/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""124183""",Vintage,curtain,0,300
644085a13fa8c86a031f5dfe,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5005.290.240221.23/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""240221""",Vintage,curtain,0,300
644085a13fa8c86a031f5dff,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5808.300.244675.B971/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""244675""",Vintage,curtain,0,300
644085a13fa8c86a031f5e00,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5134.300.244894.103/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""244894""",Vintage,curtain,0,300
644085a13fa8c86a031f5e01,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5308.300.244730.1517/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""244730""",Vintage,curtain,0,300
644085a13fa8c86a031f5e02,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.244729.1586/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""244729""",Vintage,curtain,0,300
644085a13fa8c86a031f5e03,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.244726.1517/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""244726""",Vintage,curtain,0,300
644085a13fa8c86a031f5e04,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5787.300.244621.2610/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""244621""",Vintage,curtain,0,300
644085a13fa8c86a031f5e05,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5715.300.244017.1505/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""244017""",Vintage,curtain,0,300
644085a13fa8c86a031f5e06,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5808.300.162992.2450/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""162992""",Vintage,curtain,0,300
644085a13fa8c86a031f5e07,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5808.300.162941.1766/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""162941""",Vintage,curtain,0,300
644085a13fa8c86a031f5e08,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5005.290.240245.11/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""240245""",Vintage,curtain,0,300
644085a13fa8c86a031f5e09,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5005.290.240244.11/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""240244""",Vintage,curtain,0,300
644085a13fa8c86a031f5e0a,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5005.290.240200.11/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""240200""",Vintage,curtain,0,300
644085a13fa8c86a031f5e0b,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5005.290.240199.11/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""240199""",Vintage,curtain,0,300
644085a13fa8c86a031f5e0c,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5005.290.240193.11/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""240193""",Vintage,curtain,0,300
644085a13fa8c86a031f5e0d,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.244326.2394/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""244326""",Vintage,curtain,0,300
644085a13fa8c86a031f5e0e,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5762.300.244874.2400/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""244874""",Vintage,curtain,0,300
644085a13fa8c86a031f5e0f,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5762.300.244873.2400/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""244873""",Vintage,curtain,0,300
644085a13fa8c86a031f5e10,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.244804.1317/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""244804""",Vintage,curtain,0,300
644085a13fa8c86a031f5e11,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5346.300.244313.1165/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""244313""",Vintage,curtain,0,300
644085a13fa8c86a031f5e12,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5005.290.8159.2/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""8159""",Vintage,curtain,0,300
644085a13fa8c86a031f5e13,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5005.290.8158.1/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""8158""",Vintage,curtain,0,300
644085a13fa8c86a031f5e14,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5652.290.17007.103/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""17007""",Vintage,curtain,0,300
644085a13fa8c86a031f5e15,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5822.290.18003.101/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""18003""",Vintage,curtain,0,300
644085a13fa8c86a031f5e16,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5822.290.18002.103/2_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""18002""",Vintage,curtain,0,300
644085a13fa8c86a031f5e17,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5822.290.18001.101/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""18001""",Vintage,curtain,0,300
644085a13fa8c86a031f5e18,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5834.300.244773.2328/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""244773""",Vintage,curtain,0,300
644085a13fa8c86a031f5e19,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5715.300.244015.A899/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""244015""",Vintage,curtain,0,300
644085a13fa8c86a031f5e1a,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5715.300.244007.1505/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""244007""",Vintage,curtain,0,300
644085a13fa8c86a031f5e1b,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5715.300.244016.1505/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""244016""",Vintage,curtain,0,300
644085a13fa8c86a031f5e1c,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5762.300.244781.2328/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""244781""",Vintage,curtain,0,300
644085a13fa8c86a031f5e1d,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5749.300.244816.2337/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""244816""",Vintage,curtain,0,300
644085a13fa8c86a031f5e1e,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5731.300.124122.2517/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""124122""",Vintage,curtain,0,300
644085a13fa8c86a031f5e1f,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5663.300.244408.2323/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""244408""",Vintage,curtain,0,300
644085a13fa8c86a031f5e20,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5844.300.244839.100/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""244839""",Vintage,curtain,0,300
644085a13fa8c86a031f5e21,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5110.300.243926.103/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""243926""",Vintage,curtain,0,300
644085a13fa8c86a031f5e22,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.244752.1318/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""244752""",Vintage,curtain,0,300
644085a13fa8c86a031f5e23,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.244750.1317/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""244750""",Vintage,curtain,0,300
644085a13fa8c86a031f5e24,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.244747.1318/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""244747""",Vintage,curtain,0,300
644085a13fa8c86a031f5e25,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.244709.1318/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""244709""",Vintage,curtain,0,300
644085a13fa8c86a031f5e26,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.244741.1309/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""244741""",Vintage,curtain,0,300
644085a13fa8c86a031f5e27,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5308.300.244731.1311/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""2444731""",Vintage,curtain,0,300
644085a13fa8c86a031f5e28,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5308.300.244444.2389/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""244444""",Vintage,curtain,0,300
644085a13fa8c86a031f5e29,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5746.300.244322.2324/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""244322""",Vintage,curtain,0,300
644085a13fa8c86a031f5e2a,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.244212.1318/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""244212""",Vintage,curtain,0,300
644085a13fa8c86a031f5e2b,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5762.300.244405.1509/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""244405""",Vintage,curtain,0,300
644085a13fa8c86a031f5e2c,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5762.300.244521.2383/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""244521""",Vintage,curtain,0,300
644085a13fa8c86a031f5e2d,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.162961.1318/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""162961""",Vintage,curtain,0,300
644085a13fa8c86a031f5e2e,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5346.300.122386-9.T535/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""122836-9""",Vintage,curtain,0,300
644085a13fa8c86a031f5e2f,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5774.300.162786.1885/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""162786""",Vintage,curtain,0,300
644085a13fa8c86a031f5e30,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5734.300.124079.1503/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""124079""",Vintage,curtain,0,300
644085a13fa8c86a031f5e31,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5734.300.124078.1503/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""124078""",Vintage,curtain,0,300
644085a13fa8c86a031f5e32,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5234.300.81609.100/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""81609""",Vintage,curtain,0,300
644085a13fa8c86a031f5e33,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.244824.1517/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""244824""",Vintage,curtain,0,300
644085a13fa8c86a031f5e34,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.244728.1309/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""244728""",Vintage,curtain,0,300
644085a13fa8c86a031f5e35,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5308.300.244625.2471/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""244625""",Vintage,curtain,0,300
644085a13fa8c86a031f5e36,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5762.300.244524.1503/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""244524""",Vintage,curtain,0,300
644085a13fa8c86a031f5e37,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5762.300.244523.1509/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""244523""",Vintage,curtain,0,300
644085a13fa8c86a031f5e38,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5346.300.244483.T534/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""244483""",Vintage,curtain,0,300
644085a13fa8c86a031f5e39,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.244415.2389/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""244415""",Vintage,curtain,0,300
644085a13fa8c86a031f5e3a,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5762.300.244402.1503/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""244402""",Vintage,curtain,0,300
644085a13fa8c86a031f5e3b,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5134.300.244497.B955/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""244497""",Vintage,curtain,0,300
644085a13fa8c86a031f5e3c,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5749.315.244209.2321/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""244209""",Vintage,curtain,0,300
644085a13fa8c86a031f5e3d,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5715.300.244020.A899/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""244020""",Vintage,curtain,0,300
644085a13fa8c86a031f5e3e,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5627.280.243792.1505/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""243792""",Vintage,curtain,0,300
644085a13fa8c86a031f5e3f,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5762.300.243253.2386/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""243253""",Vintage,curtain,0,300
644085a13fa8c86a031f5e40,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5762.300.162852.1503/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""162852""",Vintage,curtain,0,300
644085a13fa8c86a031f5e41,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5134.300.162850.1509/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""162850""",Vintage,curtain,0,300
644085a13fa8c86a031f5e42,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.124169.1318/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""124169""",Vintage,curtain,0,300
644085a13fa8c86a031f5e43,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5663.300.641074.2385/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""641074""",Vintage,curtain,0,300
644085a13fa8c86a031f5e44,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5308.300.244660.2393/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""244660""",Vintage,curtain,0,300
644085a13fa8c86a031f5e45,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5734.300.162854.1503/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""162854""",Vintage,curtain,0,300
644085a13fa8c86a031f5e46,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5764.300.124157.2271/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""124157""",Vintage,curtain,0,300
644085a13fa8c86a031f5e47,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5764.300.124156.2271/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""124156""",Vintage,curtain,0,300
644085a13fa8c86a031f5e48,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5775.300.123931.1821/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""123931""",Vintage,curtain,0,300
644085a13fa8c86a031f5e49,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.123616.2543/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""123616""",Vintage,curtain,0,300
644085a13fa8c86a031f5e4a,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5652.290.23531.2/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""23531""",Vintage,curtain,0,300
644085a13fa8c86a031f5e4b,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5005.290.8157.1/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""8157""",Vintage,curtain,0,300
644085a13fa8c86a031f5e4c,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5005.290.8156.2/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""8156""",Vintage,curtain,0,300
644085a13fa8c86a031f5e4d,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5005.290.8155.1/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""8155""",Vintage,curtain,0,300
644085a13fa8c86a031f5e4e,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5005.290.12107.1/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""12107""",Vintage,curtain,0,300
644085a13fa8c86a031f5e4f,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5134.290.24102.2/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""24102""",Vintage,curtain,0,300
644085a13fa8c86a031f5e50,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5134.290.24101.1/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""24101""",Vintage,curtain,0,300
644085a13fa8c86a031f5e51,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5652.290.23535.2/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""23535""",Vintage,curtain,0,300
644085a13fa8c86a031f5e52,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5652.290.23529.1/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""23529""",Vintage,curtain,0,300
644085a13fa8c86a031f5e53,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5652.290.23528.2/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""23528""",Vintage,curtain,0,300
644085a13fa8c86a031f5e54,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.244426.1317/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""244426""",Vintage,curtain,0,300
644085a13fa8c86a031f5e55,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.244418.1318/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""244418""",Vintage,curtain,0,300
644085a13fa8c86a031f5e56,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.244416.1317/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""244416""",Vintage,curtain,0,300
644085a13fa8c86a031f5e57,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5774.300.162858.1885/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""162858""",Vintage,curtain,0,300
644085a13fa8c86a031f5e58,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5746.300.162853.1885/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""162853""",Vintage,curtain,0,300
644085a13fa8c86a031f5e59,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.123999.T534/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""123999""",Vintage,curtain,0,300
644085a13fa8c86a031f5e5a,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.81725.1317/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""81725""",Vintage,curtain,0,300
644085a13fa8c86a031f5e5b,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.81674.1318/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""81674""",Vintage,curtain,0,300
644085a13fa8c86a031f5e5c,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.81671.1317/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""81671""",Vintage,curtain,0,300
644085a13fa8c86a031f5e5d,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.81667.1318/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""81667""",Vintage,curtain,0,300
644085a13fa8c86a031f5e5e,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5652.290.5644.1/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""5644""",Vintage,curtain,0,300
644085a13fa8c86a031f5e5f,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.124007.1318/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""124007""",Vintage,curtain,0,300
644085a13fa8c86a031f5e60,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.124006.1318/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""124006""",Vintage,curtain,0,300
644085a13fa8c86a031f5e61,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.123995.1317/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""123995""",Vintage,curtain,0,300
644085a13fa8c86a031f5e62,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5270.300.244362.B907/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""244362""",Vintage,curtain,0,300
644085a13fa8c86a031f5e63,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5270.300.244368.B907/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""244368""",Vintage,curtain,0,300
644085a13fa8c86a031f5e64,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5652.290.23002.2/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""23002""",Vintage,curtain,0,300
644085a13fa8c86a031f5e65,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5652.290.23000.2/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""23000""",Vintage,curtain,0,300
644085a13fa8c86a031f5e66,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5652.290.21004.2/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""21004""",Vintage,curtain,0,300
644085a13fa8c86a031f5e67,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5652.290.13503.1/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""13503""",Vintage,curtain,0,300
