_id,abrasion,brand,certifications,cleaningCode,colors,content.polyester,fabric,finish,horizontalRepeat,image,leadTime,moq,origin,pattern,patternType,price,railRoaded,sku,theme,use,verticalRepeat,width
643b2b3b4834282816af2b95,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5715.300.244017.1505/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,244017,Vintage,curtain,0,300
643b2b3b4834282816af2b96,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5808.300.162992.2450/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,162992,Vintage,curtain,0,300
643b2b3b4834282816af2b97,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5808.300.162941.1766/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,162941,Vintage,curtain,0,300
643b2b3b4834282816af2b98,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5005.290.240245.11/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,240245,Vintage,curtain,0,300
643b2b3b4834282816af2b99,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5005.290.240244.11/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,240244,Vintage,curtain,0,300
643b2b3b4834282816af2b9a,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5005.290.240200.11/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,240200,Vintage,curtain,0,300
643b2b3b4834282816af2b9b,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5005.290.240199.11/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,240199,Vintage,curtain,0,300
643b2b3b4834282816af2b9c,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5005.290.240193.11/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,240193,Vintage,curtain,0,300
643b2b3b4834282816af2b9d,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.244326.2394/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,244326,Vintage,curtain,0,300
643b2b3b4834282816af2b9e,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5762.300.244874.2400/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,244874,Vintage,curtain,0,300
643b2b3b4834282816af2b9f,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5762.300.244873.2400/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,244873,Vintage,curtain,0,300
643b2b3b4834282816af2ba0,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.244804.1317/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,244804,Vintage,curtain,0,300
643b2b3b4834282816af2ba1,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5346.300.244313.1165/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,244313,Vintage,curtain,0,300
643b2b3b4834282816af2ba2,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5005.290.8159.2/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,8159,Vintage,curtain,0,300
643b2b3b4834282816af2ba3,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5005.290.8158.1/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,8158,Vintage,curtain,0,300
643b2b3b4834282816af2ba4,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5652.290.17007.103/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,17007,Vintage,curtain,0,300
643b2b3b4834282816af2ba5,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5822.290.18003.101/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,18003,Vintage,curtain,0,300
643b2b3b4834282816af2ba6,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5822.290.18002.103/2_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,18002,Vintage,curtain,0,300
643b2b3b4834282816af2ba7,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5822.290.18001.101/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,18001,Vintage,curtain,0,300
643b2b3b4834282816af2ba8,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5834.300.244773.2328/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,244773,Vintage,curtain,0,300
643b2b3b4834282816af2ba9,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5715.300.244015.A899/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,244015,Vintage,curtain,0,300
643b2b3b4834282816af2baa,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5715.300.244007.1505/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,244007,Vintage,curtain,0,300
643b2b3b4834282816af2bab,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5715.300.244016.1505/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,244016,Vintage,curtain,0,300
643b2b3b4834282816af2bac,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5762.300.244781.2328/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,244781,Vintage,curtain,0,300
643b2b3b4834282816af2bad,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5749.300.244816.2337/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,244816,Vintage,curtain,0,300
643b2b3b4834282816af2bae,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5731.300.124122.2517/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,124122,Vintage,curtain,0,300
643b2b3b4834282816af2baf,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5663.300.244408.2323/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,244408,Vintage,curtain,0,300
643b2b3b4834282816af2bb0,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5844.300.244839.100/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,244839,Vintage,curtain,0,300
643b2b3b4834282816af2bb1,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5110.300.243926.103/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,243926,Vintage,curtain,0,300
643b2b3b4834282816af2bb2,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.244752.1318/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,244752,Vintage,curtain,0,300
643b2b3b4834282816af2bb3,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.244750.1317/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,244750,Vintage,curtain,0,300
643b2b3b4834282816af2bb4,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.244747.1318/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,244747,Vintage,curtain,0,300
643b2b3b4834282816af2bb5,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.244709.1318/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,244709,Vintage,curtain,0,300
643b2b3b4834282816af2bb6,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.244741.1309/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,244741,Vintage,curtain,0,300
643b2b3b4834282816af2bb7,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5308.300.244731.1311/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,2444731,Vintage,curtain,0,300
643b2b3b4834282816af2bb8,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5308.300.244444.2389/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,244444,Vintage,curtain,0,300
643b2b3b4834282816af2bb9,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5746.300.244322.2324/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,244322,Vintage,curtain,0,300
643b2b3b4834282816af2bba,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.244212.1318/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,244212,Vintage,curtain,0,300
643b2b3b4834282816af2bbb,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5762.300.244405.1509/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,244405,Vintage,curtain,0,300
643b2b3b4834282816af2bbc,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5762.300.244521.2383/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,244521,Vintage,curtain,0,300
643b2b3b4834282816af2bbd,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.162961.1318/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,162961,Vintage,curtain,0,300
643b2b3b4834282816af2bbe,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5346.300.122386-9.T535/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,122836-9,Vintage,curtain,0,300
643b2b3b4834282816af2bbf,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5774.300.162786.1885/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,162786,Vintage,curtain,0,300
643b2b3b4834282816af2bc0,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5734.300.124079.1503/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,124079,Vintage,curtain,0,300
643b2b3b4834282816af2bc1,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5734.300.124078.1503/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,124078,Vintage,curtain,0,300
643b2b3b4834282816af2bc2,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5234.300.81609.100/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,81609,Vintage,curtain,0,300
643b2b3b4834282816af2bc3,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.244824.1517/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,244824,Vintage,curtain,0,300
643b2b3b4834282816af2bc4,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.244728.1309/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,244728,Vintage,curtain,0,300
643b2b3b4834282816af2bc5,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5308.300.244625.2471/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,244625,Vintage,curtain,0,300
643b2b3b4834282816af2bc6,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5762.300.244524.1503/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,244524,Vintage,curtain,0,300
643b2b3b4834282816af2bc7,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5762.300.244523.1509/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,244523,Vintage,curtain,0,300
643b2b3b4834282816af2bc8,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5346.300.244483.T534/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,244483,Vintage,curtain,0,300
643b2b3b4834282816af2bc9,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.244415.2389/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,244415,Vintage,curtain,0,300
643b2b3b4834282816af2bca,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5762.300.244402.1503/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,244402,Vintage,curtain,0,300
643b2b3b4834282816af2bcb,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5134.300.244497.B955/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,244497,Vintage,curtain,0,300
643b2b3b4834282816af2bcc,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5749.315.244209.2321/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,244209,Vintage,curtain,0,300
643b2b3b4834282816af2bcd,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5715.300.244020.A899/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,244020,Vintage,curtain,0,300
643b2b3b4834282816af2bce,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5627.280.243792.1505/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,243792,Vintage,curtain,0,300
643b2b3b4834282816af2bcf,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5762.300.243253.2386/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,243253,Vintage,curtain,0,300
643b2b3b4834282816af2bd0,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5762.300.162852.1503/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,162852,Vintage,curtain,0,300
643b2b3b4834282816af2bd1,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5134.300.162850.1509/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,162850,Vintage,curtain,0,300
643b2b3b4834282816af2bd2,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.124169.1318/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,124169,Vintage,curtain,0,300
643b2b3b4834282816af2bd3,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5663.300.641074.2385/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,641074,Vintage,curtain,0,300
643b2b3b4834282816af2bd4,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5308.300.244660.2393/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,244660,Vintage,curtain,0,300
643b2b3b4834282816af2bd5,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5734.300.162854.1503/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,162854,Vintage,curtain,0,300
643b2b3b4834282816af2bd6,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5764.300.124157.2271/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,124157,Vintage,curtain,0,300
643b2b3b4834282816af2bd7,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5764.300.124156.2271/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,124156,Vintage,curtain,0,300
643b2b3b4834282816af2bd8,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5775.300.123931.1821/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,123931,Vintage,curtain,0,300
643b2b3b4834282816af2bd9,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.123616.2543/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,123616,Vintage,curtain,0,300
643b2b3b4834282816af2bda,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5652.290.23531.2/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,23531,Vintage,curtain,0,300
643b2b3b4834282816af2bdb,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5005.290.8157.1/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,8157,Vintage,curtain,0,300
643b2b3b4834282816af2bdc,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5005.290.8156.2/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,8156,Vintage,curtain,0,300
643b2b3b4834282816af2bdd,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5005.290.8155.1/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,8155,Vintage,curtain,0,300
643b2b3b4834282816af2bde,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5005.290.12107.1/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,12107,Vintage,curtain,0,300
643b2b3b4834282816af2bdf,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5134.290.24102.2/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,24102,Vintage,curtain,0,300
643b2b3b4834282816af2be0,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5134.290.24101.1/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,24101,Vintage,curtain,0,300
643b2b3b4834282816af2be1,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5652.290.23535.2/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,23535,Vintage,curtain,0,300
643b2b3b4834282816af2be2,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5652.290.23529.1/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,23529,Vintage,curtain,0,300
643b2b3b4834282816af2be3,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5652.290.23528.2/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,23528,Vintage,curtain,0,300
643b2b3b4834282816af2be4,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.244426.1317/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,244426,Vintage,curtain,0,300
643b2b3b4834282816af2be5,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.244418.1318/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,244418,Vintage,curtain,0,300
643b2b3b4834282816af2be6,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.244416.1317/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,244416,Vintage,curtain,0,300
643b2b3b4834282816af2be7,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5774.300.162858.1885/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,162858,Vintage,curtain,0,300
643b2b3b4834282816af2be8,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5746.300.162853.1885/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,162853,Vintage,curtain,0,300
643b2b3b4834282816af2be9,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.123999.T534/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,123999,Vintage,curtain,0,300
643b2b3b4834282816af2bea,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.81725.1317/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,81725,Vintage,curtain,0,300
643b2b3b4834282816af2beb,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.81674.1318/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,81674,Vintage,curtain,0,300
643b2b3b4834282816af2bec,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.81671.1317/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,81671,Vintage,curtain,0,300
643b2b3b4834282816af2bed,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.81667.1318/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,81667,Vintage,curtain,0,300
643b2b3b4834282816af2bee,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5652.290.5644.1/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,5644,Vintage,curtain,0,300
643b2b3b4834282816af2bef,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.124007.1318/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,124007,Vintage,curtain,0,300
643b2b3b4834282816af2bf0,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.124006.1318/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,124006,Vintage,curtain,0,300
643b2b3b4834282816af2bf1,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.123995.1317/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,123995,Vintage,curtain,0,300
643b2b3b4834282816af2bf2,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5270.300.244362.B907/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,244362,Vintage,curtain,0,300
643b2b3b4834282816af2bf3,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5270.300.244368.B907/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,244368,Vintage,curtain,0,300
643b2b3b4834282816af2bf4,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5652.290.23002.2/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,23002,Vintage,curtain,0,300
643b2b3b4834282816af2bf5,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5652.290.23000.2/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,23000,Vintage,curtain,0,300
643b2b3b4834282816af2bf6,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5652.290.21004.2/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,21004,Vintage,curtain,0,300
643b2b3b4834282816af2bf7,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5652.290.13503.1/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,13503,Vintage,curtain,0,300
643b2b3b4834282816af2bf8,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.81665.1318/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,81665,Vintage,curtain,0,300
643b2b3b4834282816af2bf9,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.124008.1318/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,124008,Vintage,curtain,0,300
643b2b3b4834282816af2bfa,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.124003.1317/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,124003,Vintage,curtain,0,300
643b2b3b4834282816af2bfb,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.124000.1318/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,124000,Vintage,curtain,0,300
643b2b3b4834282816af2bfc,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.123986.1317/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,123986,Vintage,curtain,0,300
643b2b3b4834282816af2bfd,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5005.290.8154.2/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,8154,Vintage,curtain,0,300
643b2b3b4834282816af2bfe,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.81645.1317/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,81645,Vintage,curtain,0,300
643b2b3b4834282816af2bff,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.124016.1318/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,124016,Vintage,curtain,0,300
643b2b3b4834282816af2c00,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.124005.1317/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,124005,Vintage,curtain,0,300
643b2b3b4834282816af2c01,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.124002.1318/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,124002,Vintage,curtain,0,300
643b2b3b4834282816af2c02,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.123985.1317/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,123985,Vintage,curtain,0,300
643b2b3b4834282816af2c03,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.123969.1318/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,123969,Vintage,curtain,0,300
643b2b3b4834282816af2c04,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.123958.1317/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,123958,Vintage,curtain,0,300
643b2b3b4834282816af2c05,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5005.290.8153.2/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,8153,Vintage,curtain,0,300
643b2b3b4834282816af2c06,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5005.290.8152.3/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,8152,Vintage,curtain,0,300
643b2b3b4834282816af2c07,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5005.290.8151.2/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,8151,Vintage,curtain,0,300
643b2b3b4834282816af2c08,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5005.290.12106.2/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,12106,Vintage,curtain,0,300
