_id,abrasion,brand,certifications,cleaningCode,colors,content.polyester,fabric,finish,horizontalRepeat,image,leadTime,moq,origin,pattern,patternType,price,railRoaded,sku,theme,use,verticalRepeat,width
644088733fa8c86a031f60d2,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5808.300.162941.1766/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,162941,Vintage,curtain,0,300
644088733fa8c86a031f60d3,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5005.290.240245.11/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,240245,Vintage,curtain,0,300
644088733fa8c86a031f60d4,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5005.290.240244.11/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,240244,Vintage,curtain,0,300
644088733fa8c86a031f60d5,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5005.290.240200.11/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,240200,Vintage,curtain,0,300
644088733fa8c86a031f60d6,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5005.290.240199.11/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,240199,Vintage,curtain,0,300
644088733fa8c86a031f60d7,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5005.290.240193.11/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,240193,Vintage,curtain,0,300
644088733fa8c86a031f60d8,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.244326.2394/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,244326,Vintage,curtain,0,300
644088733fa8c86a031f60d9,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5762.300.244874.2400/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,244874,Vintage,curtain,0,300
644088733fa8c86a031f60da,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5762.300.244873.2400/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,244873,Vintage,curtain,0,300
644088733fa8c86a031f60db,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.244804.1317/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,244804,Vintage,curtain,0,300
644088733fa8c86a031f60dc,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5346.300.244313.1165/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,244313,Vintage,curtain,0,300
644088733fa8c86a031f60dd,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5005.290.8159.2/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,8159,Vintage,curtain,0,300
644088733fa8c86a031f60de,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5005.290.8158.1/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,8158,Vintage,curtain,0,300
644088733fa8c86a031f60df,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5652.290.17007.103/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,17007,Vintage,curtain,0,300
644088733fa8c86a031f60e0,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5822.290.18003.101/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,18003,Vintage,curtain,0,300
644088733fa8c86a031f60e1,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5822.290.18002.103/2_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,18002,Vintage,curtain,0,300
644088733fa8c86a031f60e2,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5822.290.18001.101/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,18001,Vintage,curtain,0,300
644088733fa8c86a031f60e3,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5834.300.244773.2328/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,244773,Vintage,curtain,0,300
644088733fa8c86a031f60e4,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5715.300.244015.A899/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,244015,Vintage,curtain,0,300
644088733fa8c86a031f60e5,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5715.300.244007.1505/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,244007,Vintage,curtain,0,300
644088733fa8c86a031f60e6,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5715.300.244016.1505/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,244016,Vintage,curtain,0,300
644088733fa8c86a031f60e7,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5762.300.244781.2328/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,244781,Vintage,curtain,0,300
644088733fa8c86a031f60e8,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5749.300.244816.2337/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,244816,Vintage,curtain,0,300
644088733fa8c86a031f60e9,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5731.300.124122.2517/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,124122,Vintage,curtain,0,300
644088733fa8c86a031f60ea,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5663.300.244408.2323/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,244408,Vintage,curtain,0,300
644088733fa8c86a031f60eb,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5844.300.244839.100/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,244839,Vintage,curtain,0,300
644088733fa8c86a031f60ec,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5110.300.243926.103/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,243926,Vintage,curtain,0,300
644088733fa8c86a031f60ed,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.244752.1318/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,244752,Vintage,curtain,0,300
644088733fa8c86a031f60ee,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.244750.1317/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,244750,Vintage,curtain,0,300
644088733fa8c86a031f60ef,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.244747.1318/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,244747,Vintage,curtain,0,300
644088733fa8c86a031f60f0,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.244709.1318/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,244709,Vintage,curtain,0,300
644088733fa8c86a031f60f1,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.244741.1309/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,244741,Vintage,curtain,0,300
644088733fa8c86a031f60f2,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5308.300.244731.1311/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,2444731,Vintage,curtain,0,300
644088733fa8c86a031f60f3,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5308.300.244444.2389/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,244444,Vintage,curtain,0,300
644088733fa8c86a031f60f4,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5746.300.244322.2324/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,244322,Vintage,curtain,0,300
644088733fa8c86a031f60f5,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.244212.1318/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,244212,Vintage,curtain,0,300
644088733fa8c86a031f60f6,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5762.300.244405.1509/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,244405,Vintage,curtain,0,300
644088733fa8c86a031f60f7,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5762.300.244521.2383/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,244521,Vintage,curtain,0,300
644088733fa8c86a031f60f8,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.162961.1318/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,162961,Vintage,curtain,0,300
644088733fa8c86a031f60f9,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5346.300.122386-9.T535/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,122836-9,Vintage,curtain,0,300
644088733fa8c86a031f60fa,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5774.300.162786.1885/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,162786,Vintage,curtain,0,300
644088733fa8c86a031f60fb,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5734.300.124079.1503/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,124079,Vintage,curtain,0,300
644088733fa8c86a031f60fc,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5734.300.124078.1503/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,124078,Vintage,curtain,0,300
644088733fa8c86a031f60fd,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5234.300.81609.100/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,81609,Vintage,curtain,0,300
644088733fa8c86a031f60fe,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.244824.1517/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,244824,Vintage,curtain,0,300
644088733fa8c86a031f60ff,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.244728.1309/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,244728,Vintage,curtain,0,300
644088733fa8c86a031f6100,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5308.300.244625.2471/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,244625,Vintage,curtain,0,300
644088733fa8c86a031f6101,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5762.300.244524.1503/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,244524,Vintage,curtain,0,300
644088733fa8c86a031f6102,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5762.300.244523.1509/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,244523,Vintage,curtain,0,300
644088733fa8c86a031f6103,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5346.300.244483.T534/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,244483,Vintage,curtain,0,300
644088733fa8c86a031f6104,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.244415.2389/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,244415,Vintage,curtain,0,300
644088733fa8c86a031f6105,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5762.300.244402.1503/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,244402,Vintage,curtain,0,300
644088733fa8c86a031f6106,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5134.300.244497.B955/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,244497,Vintage,curtain,0,300
644088733fa8c86a031f6107,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5749.315.244209.2321/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,244209,Vintage,curtain,0,300
644088733fa8c86a031f6108,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5715.300.244020.A899/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,244020,Vintage,curtain,0,300
644088733fa8c86a031f6109,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5627.280.243792.1505/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,243792,Vintage,curtain,0,300
644088733fa8c86a031f610a,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5762.300.243253.2386/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,243253,Vintage,curtain,0,300
644088733fa8c86a031f610b,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5762.300.162852.1503/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,162852,Vintage,curtain,0,300
644088733fa8c86a031f610c,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5134.300.162850.1509/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,162850,Vintage,curtain,0,300
644088733fa8c86a031f610d,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.124169.1318/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,124169,Vintage,curtain,0,300
644088733fa8c86a031f610e,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5663.300.641074.2385/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,641074,Vintage,curtain,0,300
644088733fa8c86a031f610f,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5308.300.244660.2393/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,244660,Vintage,curtain,0,300
644088733fa8c86a031f6110,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5734.300.162854.1503/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,162854,Vintage,curtain,0,300
644088733fa8c86a031f6111,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5764.300.124157.2271/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,124157,Vintage,curtain,0,300
644088733fa8c86a031f6112,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5764.300.124156.2271/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,124156,Vintage,curtain,0,300
644088733fa8c86a031f6113,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5775.300.123931.1821/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,123931,Vintage,curtain,0,300
644088733fa8c86a031f6114,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.123616.2543/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,123616,Vintage,curtain,0,300
644088733fa8c86a031f6115,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5652.290.23531.2/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,23531,Vintage,curtain,0,300
644088733fa8c86a031f6116,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5005.290.8157.1/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,8157,Vintage,curtain,0,300
644088733fa8c86a031f6117,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5005.290.8156.2/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,8156,Vintage,curtain,0,300
644088733fa8c86a031f6118,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5005.290.8155.1/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,8155,Vintage,curtain,0,300
644088733fa8c86a031f6119,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5005.290.12107.1/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,12107,Vintage,curtain,0,300
644088733fa8c86a031f611a,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5134.290.24102.2/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,24102,Vintage,curtain,0,300
644088733fa8c86a031f611b,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5134.290.24101.1/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,24101,Vintage,curtain,0,300
644088733fa8c86a031f611c,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5652.290.23535.2/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,23535,Vintage,curtain,0,300
644088733fa8c86a031f611d,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5652.290.23529.1/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,23529,Vintage,curtain,0,300
644088733fa8c86a031f611e,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5652.290.23528.2/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,23528,Vintage,curtain,0,300
644088733fa8c86a031f611f,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.244426.1317/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,244426,Vintage,curtain,0,300
644088733fa8c86a031f6120,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.244418.1318/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,244418,Vintage,curtain,0,300
644088733fa8c86a031f6121,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.244416.1317/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,244416,Vintage,curtain,0,300
644088733fa8c86a031f6122,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5774.300.162858.1885/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,162858,Vintage,curtain,0,300
644088733fa8c86a031f6123,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5746.300.162853.1885/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,162853,Vintage,curtain,0,300
644088733fa8c86a031f6124,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.123999.T534/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,123999,Vintage,curtain,0,300
644088733fa8c86a031f6125,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.81725.1317/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,81725,Vintage,curtain,0,300
644088733fa8c86a031f6126,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.81674.1318/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,81674,Vintage,curtain,0,300
644088733fa8c86a031f6127,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.81671.1317/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,81671,Vintage,curtain,0,300
644088733fa8c86a031f6128,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.81667.1318/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,81667,Vintage,curtain,0,300
644088733fa8c86a031f6129,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5652.290.5644.1/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,5644,Vintage,curtain,0,300
644088733fa8c86a031f612a,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.124007.1318/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,124007,Vintage,curtain,0,300
644088733fa8c86a031f612b,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.124006.1318/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,124006,Vintage,curtain,0,300
644088733fa8c86a031f612c,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.123995.1317/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,123995,Vintage,curtain,0,300
644088733fa8c86a031f612d,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5270.300.244362.B907/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,244362,Vintage,curtain,0,300
644088733fa8c86a031f612e,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5270.300.244368.B907/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,244368,Vintage,curtain,0,300
644088733fa8c86a031f612f,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5652.290.23002.2/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,23002,Vintage,curtain,0,300
644088733fa8c86a031f6130,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5652.290.23000.2/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,23000,Vintage,curtain,0,300
644088733fa8c86a031f6131,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5652.290.21004.2/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,21004,Vintage,curtain,0,300
644088733fa8c86a031f6132,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5652.290.13503.1/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,13503,Vintage,curtain,0,300
644088733fa8c86a031f6133,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.81665.1318/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,81665,Vintage,curtain,0,300
644088733fa8c86a031f6134,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.124008.1318/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,124008,Vintage,curtain,0,300
644088733fa8c86a031f6135,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.124003.1317/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,124003,Vintage,curtain,0,300
644088733fa8c86a031f6136,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.124000.1318/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,124000,Vintage,curtain,0,300
644088733fa8c86a031f6137,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.123986.1317/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,123986,Vintage,curtain,0,300
644088733fa8c86a031f6138,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5005.290.8154.2/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,8154,Vintage,curtain,0,300
644088733fa8c86a031f6139,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.81645.1317/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,81645,Vintage,curtain,0,300
644088733fa8c86a031f613a,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.124016.1318/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,124016,Vintage,curtain,0,300
644088733fa8c86a031f613b,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.124005.1317/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,124005,Vintage,curtain,0,300
644088733fa8c86a031f613c,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.124002.1318/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,124002,Vintage,curtain,0,300
644088733fa8c86a031f613d,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.123985.1317/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,123985,Vintage,curtain,0,300
644088733fa8c86a031f613e,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.123969.1318/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,123969,Vintage,curtain,0,300
644088733fa8c86a031f613f,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.123958.1317/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,123958,Vintage,curtain,0,300
644088733fa8c86a031f6140,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5005.290.8153.2/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,8153,Vintage,curtain,0,300
644088733fa8c86a031f6141,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5005.290.8152.3/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,8152,Vintage,curtain,0,300
644088733fa8c86a031f6142,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5005.290.8151.2/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,8151,Vintage,curtain,0,300
644088733fa8c86a031f6143,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5005.290.12106.2/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,12106,Vintage,curtain,0,300
644088733fa8c86a031f6144,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5005.290.12105.2/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,12105,Vintage,curtain,0,300
644088733fa8c86a031f6145,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5005.290.12103.2/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,12103,Vintage,curtain,0,300
644088733fa8c86a031f6146,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5005.290.12102.2/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,12102,Vintage,curtain,0,300
